Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b6
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6111 244 244.0 625 625.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6112 244 250.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6113 244 256.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6114 244 256.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6115 244 244.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6116 244 244.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6117 244 244.0 544 544.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6118 244 244.0 369 369.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6119 244 244.0 278 278.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6120 244 244.0 771 771.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6121 244 244.0 804 804.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6122 244 244.0 800 800.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6123 244 244.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6124 244 244.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6125 245 245.0 926 926.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6126 245 245.0 749 749.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6127 245 245.0 971 971.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6128 245 245.0 45 45.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6129 245 245.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6130 245 245.0 969 969.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6131 245 245.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6132 245 245.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6133 245 245.0 2 2.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6134 245 245.0 278 278.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6135 245 245.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6136 245 245.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6137 245 245.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6138 245 245.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6139 245 245.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6140 245 245.0 93 93.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6141 245 245.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6142 245 245.0 919 919.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6143 245 245.0 698 698.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6144 245 245.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6145 245 245.0 710 710.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6146 245 245.0 198 198.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6147 245 245.0 357 357.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6148 245 245.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6149 245 245.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6150 246 180.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6151 246 259.0 361 361.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6152 246 246.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6153 246 246.0 169 169.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6154 246 246.0 98 98.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6155 246 159.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6156 246 246.0 663 663.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6157 246 246.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6158 246 246.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6159 246 246.0 431 431.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6160 246 246.0 615 615.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6161 246 246.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6162 246 246.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6163 246 246.0 232 232.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6164 246 246.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6165 246 246.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6166 246 251.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6167 246 246.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6168 246 246.0 492 492.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6169 246 246.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6170 246 246.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6171 246 246.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6172 246 246.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6173 246 170.0 6 6.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6174 246 246.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6175 247 247.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6176 247 247.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6177 247 247.0 45 45.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6178 247 247.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6179 247 247.0 525 525.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6180 247 247.0 606 606.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6181 247 247.0 124 124.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6182 247 247.0 712 712.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6183 247 247.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6184 247 247.0 361 361.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6185 247 247.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6186 247 247.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6187 247 247.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6188 247 247.0 918 918.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6189 247 247.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6190 247 247.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6191 247 247.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6192 247 247.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6193 247 247.0 443 443.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6194 247 247.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6195 247 247.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6196 247 247.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6197 247 256.0 464 464.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6198 247 247.0 975 975.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6199 247 247.0 493 493.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6200 248 248.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6201 248 250.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6202 248 248.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6203 248 250.0 561 561.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6204 248 231.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6205 248 248.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6206 248 248.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6207 248 250.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6208 248 248.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6209 248 250.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6210 248 249.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6211 248 249.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6212 248 537.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6213 248 250.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6214 248 250.0 330 330.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6215 248 248.0 929 929.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6216 248 248.0 717 717.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6217 248 248.0 592 592.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6218 248 248.0 934 934.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6219 248 250.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6220 248 248.0 684 684.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6221 248 250.0 307 307.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6222 248 248.0 933 933.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6223 248 248.0 24 24.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6224 248 248.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6225 249 248.0 165 165.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6226 249 249.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6227 249 249.0 487 487.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6228 249 249.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6229 249 249.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6230 249 249.0 83 83.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6231 249 249.0 639 639.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6232 249 249.0 430 430.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6233 249 249.0 485 485.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6234 249 249.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6235 249 249.0 776 776.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6236 249 249.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6237 249 249.0 179 179.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6238 249 249.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6239 249 250.0 855 855.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6240 249 249.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6241 249 249.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6242 249 249.0 173 173.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6243 249 249.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6244 249 249.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6245 249 249.0 707 707.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6246 249 249.0 546 546.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6247 249 256.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6248 249 249.0 222 222.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6249 249 249.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6250 250 270.0 658 658.0
Test: [ 6250/25000]	Time  1.222 ( 1.493)	Acc@1   0.00 (  0.14)
Iter, Clean, Clean_pred, Adv, Adv_pred:  6251 250 250.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6252 250 250.0 25 25.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6253 250 250.0 205 205.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6254 250 249.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6255 250 250.0 117 117.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6256 250 250.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6257 250 248.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6258 250 250.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6259 250 250.0 92 92.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6260 250 250.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6261 250 250.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6262 250 250.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6263 250 250.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6264 250 248.0 850 850.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6265 250 250.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6266 250 250.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6267 250 248.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6268 250 248.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6269 250 250.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6270 250 248.0 462 462.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6271 250 250.0 511 511.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6272 250 250.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6273 250 250.0 711 711.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6274 250 250.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6275 251 251.0 440 440.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6276 251 251.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6277 251 332.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6278 251 251.0 791 791.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6279 251 251.0 860 860.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6280 251 251.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6281 251 251.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6282 251 251.0 434 434.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6283 251 251.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6284 251 251.0 958 958.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6285 251 251.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6286 251 251.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6287 251 251.0 754 754.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6288 251 251.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6289 251 251.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6290 251 251.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6291 251 251.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6292 251 251.0 934 934.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6293 251 251.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6294 251 251.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6295 251 251.0 674 674.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6296 251 251.0 712 712.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6297 251 251.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6298 251 251.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6299 251 251.0 872 872.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6300 252 252.0 334 334.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6301 252 252.0 467 467.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6302 252 252.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6303 252 252.0 685 685.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6304 252 252.0 31 31.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6305 252 252.0 935 935.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6306 252 252.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6307 252 252.0 489 489.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6308 252 252.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6309 252 208.0 105 105.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6310 252 252.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6311 252 252.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6312 252 252.0 162 162.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6313 252 252.0 272 272.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6314 252 252.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6315 252 252.0 378 378.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6316 252 252.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6317 252 252.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6318 252 252.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6319 252 252.0 402 402.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6320 252 252.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6321 252 252.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6322 252 252.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6323 252 252.0 198 198.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6324 252 252.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6325 253 253.0 793 793.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6326 253 253.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6327 253 253.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6328 253 253.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6329 253 253.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6330 253 253.0 971 971.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6331 253 253.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6332 253 253.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6333 253 253.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6334 253 253.0 467 467.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6335 253 253.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6336 253 253.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6337 253 253.0 541 541.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6338 253 253.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6339 253 253.0 128 128.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6340 253 253.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6341 253 253.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6342 253 253.0 961 961.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6343 253 253.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6344 253 253.0 466 466.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6345 253 151.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6346 253 253.0 89 89.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6347 253 253.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6348 253 253.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6349 253 253.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6350 254 254.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6351 254 254.0 694 694.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6352 254 254.0 328 328.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6353 254 254.0 21 21.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6354 254 254.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6355 254 254.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6356 254 254.0 333 333.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6357 254 254.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6358 254 254.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6359 254 254.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6360 254 254.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6361 254 254.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6362 254 254.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6363 254 254.0 772 772.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6364 254 254.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6365 254 254.0 513 513.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6366 254 254.0 378 378.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6367 254 254.0 764 764.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6368 254 254.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6369 254 254.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6370 254 254.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6371 254 254.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6372 254 254.0 814 814.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6373 254 254.0 811 811.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6374 254 254.0 414 414.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6375 255 255.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6376 255 255.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6377 255 255.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6378 255 255.0 167 167.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6379 255 255.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6380 255 255.0 31 31.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6381 255 255.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6382 255 255.0 545 545.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6383 255 255.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6384 255 255.0 32 32.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6385 255 255.0 26 26.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6386 255 255.0 103 103.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6387 255 255.0 759 759.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6388 255 255.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6389 255 255.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6390 255 255.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6391 255 255.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6392 255 255.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6393 255 255.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6394 255 255.0 174 174.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6395 255 255.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6396 255 255.0 432 432.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6397 255 255.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6398 255 255.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6399 255 255.0 176 176.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6400 256 256.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6401 256 256.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6402 256 256.0 778 778.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6403 256 256.0 342 342.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6404 256 256.0 492 492.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6405 256 256.0 609 609.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6406 256 256.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6407 256 256.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6408 256 256.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6409 256 256.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6410 256 256.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6411 256 256.0 521 521.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6412 256 256.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6413 256 256.0 209 209.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6414 256 234.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6415 256 256.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6416 256 256.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6417 256 256.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6418 256 256.0 40 40.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6419 256 256.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6420 256 256.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6421 256 256.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6422 256 256.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6423 256 256.0 830 830.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6424 256 256.0 829 829.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6425 257 257.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6426 257 257.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6427 257 172.0 663 663.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6428 257 222.0 198 198.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6429 257 257.0 430 430.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6430 257 257.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6431 257 257.0 442 442.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6432 257 257.0 831 831.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6433 257 222.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6434 257 215.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6435 257 257.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6436 257 257.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6437 257 257.0 96 96.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  6438 257 257.0 197 197.0
