Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b7
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18555 742 742.0 753 753.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18556 742 742.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18557 742 713.0 924 924.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18558 742 742.0 701 701.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18559 742 742.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18560 742 916.0 651 651.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18561 742 742.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18562 742 742.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18563 742 745.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18564 742 742.0 501 501.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18565 742 713.0 330 330.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18566 742 742.0 554 554.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18567 742 713.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18568 742 742.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18569 742 713.0 383 383.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18570 742 713.0 935 935.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18571 742 742.0 823 823.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18572 742 713.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18573 742 713.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18574 742 742.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18575 743 743.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18576 743 743.0 712 712.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18577 743 706.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18578 743 743.0 296 296.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18579 743 743.0 743 743.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18580 743 743.0 99 99.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18581 743 483.0 742 742.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18582 743 743.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18583 743 743.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18584 743 743.0 68 68.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18585 743 743.0 351 351.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18586 743 743.0 371 371.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18587 743 743.0 135 135.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18588 743 743.0 88 88.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18589 743 743.0 130 130.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18590 743 743.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18591 743 743.0 622 622.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18592 743 743.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18593 743 456.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18594 743 743.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18595 743 458.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18596 743 489.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18597 743 743.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18598 743 743.0 523 523.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18599 743 743.0 709 709.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18600 744 657.0 880 880.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18601 744 744.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18602 744 657.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18603 744 657.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18604 744 657.0 624 624.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18605 744 657.0 236 236.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18606 744 744.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18607 744 657.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18608 744 657.0 612 612.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18609 744 657.0 895 895.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18610 744 744.0 288 288.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18611 744 744.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18612 744 744.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18613 744 657.0 378 378.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18614 744 657.0 754 754.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18615 744 895.0 959 959.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18616 744 657.0 615 615.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18617 744 657.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18618 744 657.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18619 744 744.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18620 744 657.0 869 869.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18621 744 867.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18622 744 657.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18623 744 744.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18624 744 657.0 212 212.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18625 745 745.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18626 745 632.0 663 663.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18627 745 745.0 196 196.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18628 745 745.0 510 510.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18629 745 745.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18630 745 745.0 993 993.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18631 745 632.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18632 745 745.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18633 745 745.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18634 745 745.0 211 211.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18635 745 745.0 978 978.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18636 745 745.0 478 478.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18637 745 818.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18638 745 745.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18639 745 872.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18640 745 745.0 373 373.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18641 745 662.0 297 297.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18642 745 745.0 441 441.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18643 745 745.0 762 762.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18644 745 745.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18645 745 745.0 213 213.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18646 745 745.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18647 745 745.0 867 867.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18648 745 754.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18649 745 727.0 853 853.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18650 746 746.0 126 126.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18651 746 746.0 578 578.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18652 746 746.0 567 567.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18653 746 746.0 295 295.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18654 746 746.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18655 746 746.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18656 746 746.0 538 538.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18657 746 746.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18658 746 746.0 532 532.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18659 746 746.0 454 454.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18660 746 746.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18661 746 746.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18662 746 746.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18663 746 746.0 664 664.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18664 746 746.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18665 746 746.0 685 685.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18666 746 746.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18667 746 746.0 537 537.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18668 746 746.0 875 875.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18669 746 795.0 758 758.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18670 746 746.0 752 752.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18671 746 746.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18672 746 746.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18673 746 746.0 132 132.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18674 746 746.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18675 747 417.0 561 561.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18676 747 747.0 677 677.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18677 747 747.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18678 747 747.0 56 56.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18679 747 747.0 54 54.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18680 747 747.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18681 747 747.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18682 747 747.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18683 747 747.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18684 747 747.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18685 747 747.0 728 728.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18686 747 747.0 84 84.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18687 747 747.0 726 726.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18688 747 747.0 960 960.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18689 747 747.0 535 535.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18690 747 747.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18691 747 747.0 609 609.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18692 747 747.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18693 747 747.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18694 747 747.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18695 747 747.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18696 747 747.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18697 747 747.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18698 747 747.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18699 747 747.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18700 748 748.0 748 748.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18701 748 923.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18702 748 748.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18703 748 893.0 36 36.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18704 748 748.0 752 752.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18705 748 748.0 570 570.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18706 748 893.0 56 56.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18707 748 748.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18708 748 748.0 382 382.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18709 748 748.0 187 187.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18710 748 443.0 93 93.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18711 748 748.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18712 748 748.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18713 748 748.0 146 146.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18714 748 636.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18715 748 748.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18716 748 748.0 278 278.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18717 748 748.0 823 823.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18718 748 414.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18719 748 748.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18720 748 748.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18721 748 597.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18722 748 748.0 418 418.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18723 748 748.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18724 748 748.0 287 287.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18725 749 749.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18726 749 749.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18727 749 549.0 725 725.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18728 749 749.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18729 749 749.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18730 749 749.0 312 312.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18731 749 749.0 196 196.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18732 749 749.0 37 37.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18733 749 749.0 824 824.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18734 749 558.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18735 749 749.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18736 749 749.0 937 937.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18737 749 749.0 673 673.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18738 749 749.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18739 749 749.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18740 749 749.0 301 301.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18741 749 749.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18742 749 749.0 317 317.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18743 749 749.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18744 749 552.0 816 816.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18745 749 749.0 46 46.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18746 749 749.0 543 543.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18747 749 749.0 91 91.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18748 749 749.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18749 749 749.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18750 750 208.0 514 514.0
Test: [18750/25000]	Time  1.594 ( 2.128)	Acc@1   0.00 (  0.52)
Iter, Clean, Clean_pred, Adv, Adv_pred:  18751 750 750.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18752 750 750.0 331 331.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18753 750 564.0 37 37.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18754 750 750.0 392 392.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18755 750 831.0 68 68.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18756 750 750.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18757 750 750.0 241 241.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18758 750 672.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18759 750 831.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18760 750 750.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18761 750 750.0 904 904.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18762 750 750.0 520 520.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18763 750 750.0 845 845.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18764 750 750.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18765 750 750.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18766 750 750.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18767 750 750.0 239 239.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18768 750 750.0 484 484.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18769 750 750.0 51 51.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18770 750 794.0 601 601.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18771 750 750.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18772 750 750.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18773 750 564.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18774 750 831.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18775 751 751.0 368 368.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18776 751 751.0 872 872.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18777 751 751.0 360 360.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18778 751 751.0 596 596.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18779 751 751.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18780 751 751.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18781 751 751.0 768 768.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18782 751 751.0 197 197.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18783 751 468.0 946 946.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18784 751 751.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18785 751 573.0 269 269.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18786 751 751.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18787 751 751.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18788 751 751.0 832 832.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18789 751 751.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18790 751 751.0 639 639.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18791 751 751.0 315 315.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18792 751 751.0 182 182.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18793 751 751.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18794 751 751.0 211 211.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18795 751 751.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18796 751 581.0 858 858.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18797 751 751.0 676 676.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18798 751 751.0 958 958.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18799 751 751.0 553 553.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18800 752 752.0 911 911.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18801 752 752.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18802 752 752.0 548 548.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18803 752 752.0 884 884.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18804 752 752.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18805 752 752.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18806 752 752.0 171 171.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18807 752 752.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18808 752 752.0 68 68.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18809 752 752.0 846 846.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18810 752 752.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18811 752 752.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18812 752 752.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18813 752 752.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18814 752 752.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18815 752 752.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18816 752 752.0 808 808.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18817 752 752.0 572 572.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18818 752 752.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18819 752 781.0 686 686.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18820 752 752.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18821 752 852.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18822 752 752.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18823 752 752.0 19 19.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18824 752 752.0 3 3.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18825 753 753.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18826 753 581.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18827 753 753.0 334 334.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18828 753 753.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18829 753 753.0 275 275.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18830 753 753.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18831 753 753.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18832 753 753.0 809 809.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18833 753 745.0 275 275.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18834 753 753.0 64 64.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18835 753 753.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18836 753 753.0 127 127.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18837 753 847.0 742 742.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18838 753 753.0 815 815.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18839 753 579.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18840 753 753.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18841 753 753.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18842 753 753.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18843 753 753.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18844 753 753.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18845 753 753.0 753 753.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18846 753 753.0 848 848.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18847 753 753.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18848 753 581.0 369 369.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18849 753 753.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18850 754 754.0 481 481.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18851 754 754.0 595 595.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18852 754 754.0 341 341.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18853 754 754.0 130 130.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18854 754 754.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18855 754 848.0 514 514.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18856 754 754.0 371 371.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18857 754 848.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18858 754 754.0 384 384.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18859 754 851.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18860 754 754.0 825 825.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18861 754 754.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18862 754 754.0 33 33.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18863 754 482.0 165 165.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18864 754 754.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18865 754 754.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18866 754 754.0 507 507.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18867 754 754.0 628 628.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18868 754 754.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18869 754 485.0 947 947.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18870 754 626.0 421 421.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18871 754 754.0 627 627.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18872 754 613.0 386 386.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18873 754 754.0 327 327.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18874 754 754.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18875 755 755.0 152 152.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18876 755 755.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18877 755 755.0 966 966.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18878 755 755.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18879 755 755.0 625 625.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18880 755 755.0 755 755.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18881 755 755.0 456 456.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  18882 755 755.0 594 594.0
