Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b3
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 394.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9897 395 395.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9898 395 395.0 459 459.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9899 395 395.0 877 877.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9900 396 396.0 388 388.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9901 396 396.0 755 755.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9902 396 396.0 529 529.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9903 396 396.0 864 864.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9904 396 396.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9905 396 396.0 498 498.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9906 396 396.0 9 9.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9907 396 396.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9908 396 396.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9909 396 905.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9910 396 396.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9911 396 396.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9912 396 396.0 512 512.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9913 396 396.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9914 396 396.0 43 43.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9915 396 396.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9916 396 396.0 48 48.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9917 396 396.0 627 627.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9918 396 396.0 817 817.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9919 396 396.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9920 396 396.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9921 396 396.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9922 396 396.0 951 951.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9923 396 396.0 609 609.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9924 396 396.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9925 397 396.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9926 397 397.0 280 280.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9927 397 397.0 561 561.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9928 397 397.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9929 397 397.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9930 397 397.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9931 397 397.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9932 397 397.0 365 365.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9933 397 397.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9934 397 397.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9935 397 397.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9936 397 397.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9937 397 397.0 441 441.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9938 397 397.0 930 930.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9939 397 397.0 833 833.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9940 397 397.0 726 726.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9941 397 397.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9942 397 397.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9943 397 397.0 76 76.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9944 397 397.0 361 361.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9945 397 397.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9946 397 397.0 76 76.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9947 397 397.0 251 251.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9948 397 397.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9949 397 397.0 614 614.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9950 398 398.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9951 398 398.0 677 677.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9952 398 398.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9953 398 398.0 171 171.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9954 398 398.0 41 41.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9955 398 398.0 582 582.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9956 398 398.0 669 669.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9957 398 398.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9958 398 398.0 240 240.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9959 398 398.0 746 746.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9960 398 398.0 759 759.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9961 398 398.0 238 238.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9962 398 398.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9963 398 398.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9964 398 709.0 610 610.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9965 398 398.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9966 398 532.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9967 398 398.0 937 937.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9968 398 398.0 952 952.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9969 398 398.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9970 398 398.0 398 398.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9971 398 398.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9972 398 398.0 135 135.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9973 398 398.0 931 931.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9974 398 506.0 404 404.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9975 399 399.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9976 399 399.0 818 818.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9977 399 399.0 485 485.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9978 399 399.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9979 399 400.0 316 316.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9980 399 399.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9981 399 501.0 519 519.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9982 399 399.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9983 399 399.0 3 3.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9984 399 399.0 630 630.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9985 399 399.0 380 380.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9986 399 399.0 260 260.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9987 399 399.0 642 642.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9988 399 399.0 818 818.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9989 399 399.0 948 948.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9990 399 399.0 79 79.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9991 399 399.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9992 399 399.0 250 250.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9993 399 399.0 218 218.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9994 399 399.0 861 861.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9995 399 399.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9996 399 399.0 926 926.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9997 399 399.0 123 123.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9998 399 399.0 725 725.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  9999 399 399.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10000 400 400.0 110 110.0
Test: [10000/25000]	Time  0.900 ( 0.791)	Acc@1   0.00 (  0.32)
Iter, Clean, Clean_pred, Adv, Adv_pred:  10001 400 400.0 813 813.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10002 400 400.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10003 400 667.0 348 348.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10004 400 667.0 549 549.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10005 400 667.0 878 878.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10006 400 667.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10007 400 667.0 537 537.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10008 400 667.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10009 400 400.0 13 13.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10010 400 400.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10011 400 400.0 684 684.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10012 400 667.0 145 145.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10013 400 400.0 859 859.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10014 400 400.0 495 495.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10015 400 400.0 72 72.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10016 400 667.0 969 969.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10017 400 667.0 60 60.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10018 400 667.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10019 400 400.0 262 262.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10020 400 667.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10021 400 667.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10022 400 869.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10023 400 667.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10024 400 400.0 110 110.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10025 401 593.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10026 401 401.0 767 767.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10027 401 401.0 195 195.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10028 401 401.0 185 185.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10029 401 401.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10030 401 401.0 792 792.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10031 401 401.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10032 401 401.0 167 167.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10033 401 401.0 850 850.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10034 401 401.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10035 401 401.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10036 401 401.0 714 714.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10037 401 401.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10038 401 401.0 632 632.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10039 401 401.0 472 472.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10040 401 401.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10041 401 401.0 802 802.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10042 401 401.0 455 455.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10043 401 401.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10044 401 401.0 8 8.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10045 401 819.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10046 401 401.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10047 401 401.0 826 826.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10048 401 401.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10049 401 401.0 58 58.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10050 402 402.0 875 875.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10051 402 402.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10052 402 402.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10053 402 420.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10054 402 402.0 562 562.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10055 402 402.0 962 962.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10056 402 402.0 722 722.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10057 402 402.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10058 402 402.0 448 448.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10059 402 402.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10060 402 402.0 855 855.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10061 402 402.0 965 965.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10062 402 819.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10063 402 402.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10064 402 402.0 870 870.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10065 402 402.0 685 685.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10066 402 819.0 867 867.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10067 402 819.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10068 402 401.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10069 402 819.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10070 402 402.0 589 589.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10071 402 402.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10072 402 402.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10073 402 402.0 897 897.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10074 402 402.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10075 403 403.0 175 175.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10076 403 403.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10077 403 895.0 694 694.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10078 403 895.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10079 403 403.0 86 86.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10080 403 403.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10081 403 895.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10082 403 403.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10083 403 403.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10084 403 403.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10085 403 403.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10086 403 403.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10087 403 403.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10088 403 403.0 968 968.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10089 403 403.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10090 403 403.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10091 403 403.0 491 491.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10092 403 403.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10093 403 403.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10094 403 403.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10095 403 403.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10096 403 403.0 328 328.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10097 403 403.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10098 403 403.0 541 541.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10099 403 403.0 771 771.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10100 404 404.0 435 435.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10101 404 404.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10102 404 404.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10103 404 404.0 623 623.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10104 404 404.0 903 903.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10105 404 404.0 714 714.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10106 404 404.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10107 404 404.0 212 212.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10108 404 404.0 493 493.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10109 404 404.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10110 404 404.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10111 404 404.0 777 777.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10112 404 404.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10113 404 404.0 337 337.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10114 404 404.0 85 85.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10115 404 404.0 140 140.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10116 404 895.0 488 488.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10117 404 404.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10118 404 404.0 24 24.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10119 404 404.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10120 404 908.0 305 305.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10121 404 404.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10122 404 404.0 81 81.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10123 404 404.0 348 348.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10124 404 404.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10125 405 405.0 195 195.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10126 405 405.0 564 564.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10127 405 405.0 843 843.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10128 405 405.0 457 457.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10129 405 405.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10130 405 405.0 476 476.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10131 405 405.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10132 405 405.0 608 608.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10133 405 405.0 801 801.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10134 405 405.0 177 177.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10135 405 405.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10136 405 405.0 563 563.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10137 405 405.0 699 699.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10138 405 405.0 956 956.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10139 405 405.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10140 405 405.0 439 439.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10141 405 405.0 287 287.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10142 405 405.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10143 405 914.0 980 980.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10144 405 405.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10145 405 405.0 538 538.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10146 405 405.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10147 405 920.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10148 405 405.0 85 85.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10149 405 405.0 454 454.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10150 406 406.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10151 406 406.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10152 406 406.0 701 701.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10153 406 663.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10154 406 406.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10155 406 406.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10156 406 406.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10157 406 406.0 760 760.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10158 406 406.0 803 803.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10159 406 406.0 413 413.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10160 406 857.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10161 406 406.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10162 406 865.0 158 158.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10163 406 406.0 90 90.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10164 406 406.0 943 943.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10165 406 406.0 110 110.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10166 406 497.0 364 364.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10167 406 406.0 805 805.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10168 406 497.0 920 920.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10169 406 406.0 649 649.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10170 406 406.0 816 816.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10171 406 857.0 390 390.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10172 406 884.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10173 406 406.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10174 406 406.0 618 618.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10175 407 407.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10176 407 555.0 167 167.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10177 407 407.0 798 798.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10178 407 407.0 28 28.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10179 407 407.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10180 407 407.0 777 777.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10181 407 734.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10182 407 407.0 468 468.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10183 407 407.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10184 407 407.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10185 407 407.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10186 407 407.0 57 57.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10187 407 407.0 225 225.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10188 407 407.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10189 407 407.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10190 407 407.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10191 407 407.0 349 349.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10192 407 407.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10193 407 407.0 977 977.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10194 407 407.0 715 715.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10195 407 407.0 428 428.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10196 407 407.0 116 116.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10197 407 407.0 662 662.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10198 407 407.0 920 920.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10199 407 661.0 186 186.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10200 408 847.0 930 930.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10201 408 408.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10202 408 408.0 595 595.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10203 408 847.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10204 408 408.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10205 408 408.0 384 384.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10206 408 408.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10207 408 408.0 93 93.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10208 408 609.0 33 33.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10209 408 408.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10210 408 408.0 607 607.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10211 408 408.0 666 666.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10212 408 408.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10213 408 408.0 41 41.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10214 408 408.0 638 638.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10215 408 408.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10216 408 408.0 956 956.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10217 408 408.0 10 10.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10218 408 847.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10219 408 408.0 974 974.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10220 408 408.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10221 408 847.0 1 1.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10222 408 908.0 463 463.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10223 408 408.0 971 971.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  10224 408 408.0 368 368.0
