Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b2
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 390.0 627 627.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11197 447 745.0 193 193.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11198 447 447.0 706 706.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11199 447 872.0 668 668.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11200 448 448.0 840 840.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11201 448 677.0 494 494.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11202 448 448.0 950 950.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11203 448 721.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11204 448 448.0 70 70.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11205 448 448.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11206 448 448.0 731 731.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11207 448 448.0 399 399.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11208 448 12.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11209 448 448.0 115 115.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11210 448 448.0 35 35.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11211 448 448.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11212 448 448.0 711 711.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11213 448 448.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11214 448 448.0 47 47.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11215 448 448.0 734 734.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11216 448 448.0 25 25.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11217 448 448.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11218 448 448.0 883 883.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11219 448 448.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11220 448 448.0 31 31.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11221 448 448.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11222 448 448.0 891 891.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11223 448 448.0 829 829.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11224 448 448.0 147 147.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11225 449 449.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11226 449 449.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11227 449 449.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11228 449 580.0 907 907.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11229 449 449.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11230 449 449.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11231 449 449.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11232 449 449.0 226 226.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11233 449 449.0 835 835.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11234 449 449.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11235 449 449.0 275 275.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11236 449 975.0 622 622.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11237 449 449.0 479 479.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11238 449 449.0 512 512.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11239 449 449.0 758 758.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11240 449 449.0 490 490.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11241 449 536.0 344 344.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11242 449 525.0 284 284.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11243 449 449.0 836 836.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11244 449 449.0 881 881.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11245 449 449.0 151 151.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11246 449 449.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11247 449 449.0 621 621.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11248 449 449.0 415 415.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11249 449 449.0 223 223.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11250 450 450.0 478 478.0
Test: [11250/25000]	Time  0.421 ( 0.676)	Acc@1   0.00 (  0.35)
Iter, Clean, Clean_pred, Adv, Adv_pred:  11251 450 450.0 967 967.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11252 450 450.0 973 973.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11253 450 450.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11254 450 450.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11255 450 450.0 419 419.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11256 450 450.0 916 916.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11257 450 450.0 942 942.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11258 450 450.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11259 450 450.0 367 367.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11260 450 450.0 826 826.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11261 450 450.0 102 102.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11262 450 830.0 954 954.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11263 450 450.0 671 671.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11264 450 450.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11265 450 450.0 408 408.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11266 450 450.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11267 450 450.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11268 450 450.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11269 450 450.0 299 299.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11270 450 450.0 148 148.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11271 450 450.0 454 454.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11272 450 450.0 618 618.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11273 450 450.0 216 216.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11274 450 450.0 271 271.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11275 451 451.0 202 202.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11276 451 451.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11277 451 451.0 433 433.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11278 451 451.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11279 451 451.0 604 604.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11280 451 451.0 574 574.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11281 451 451.0 356 356.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11282 451 617.0 345 345.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11283 451 451.0 757 757.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11284 451 860.0 751 751.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11285 451 451.0 403 403.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11286 451 494.0 669 669.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11287 451 451.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11288 451 451.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11289 451 451.0 573 573.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11290 451 451.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11291 451 451.0 451 451.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11292 451 451.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11293 451 451.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11294 451 451.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11295 451 451.0 820 820.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11296 451 451.0 259 259.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11297 451 451.0 783 783.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11298 451 451.0 76 76.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11299 451 451.0 522 522.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11300 452 452.0 843 843.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11301 452 452.0 682 682.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11302 452 452.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11303 452 452.0 914 914.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11304 452 452.0 164 164.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11305 452 254.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11306 452 452.0 163 163.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11307 452 911.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11308 452 870.0 739 739.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11309 452 452.0 383 383.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11310 452 452.0 166 166.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11311 452 843.0 74 74.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11312 452 452.0 244 244.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11313 452 474.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11314 452 748.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11315 452 452.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11316 452 452.0 881 881.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11317 452 452.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11318 452 452.0 487 487.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11319 452 452.0 501 501.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11320 452 520.0 465 465.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11321 452 452.0 915 915.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11322 452 452.0 682 682.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11323 452 452.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11324 452 841.0 854 854.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11325 453 453.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11326 453 495.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11327 453 453.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11328 453 921.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11329 453 453.0 988 988.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11330 453 453.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11331 453 453.0 139 139.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11332 453 453.0 766 766.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11333 453 453.0 438 438.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11334 453 624.0 224 224.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11335 453 453.0 913 913.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11336 453 624.0 395 395.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11337 453 492.0 527 527.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11338 453 453.0 788 788.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11339 453 453.0 647 647.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11340 453 453.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11341 453 453.0 172 172.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11342 453 453.0 590 590.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11343 453 564.0 4 4.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11344 453 453.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11345 453 548.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11346 453 729.0 704 704.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11347 453 453.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11348 453 453.0 453 453.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11349 453 492.0 154 154.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11350 454 454.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11351 454 454.0 475 475.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11352 454 454.0 111 111.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11353 454 283.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11354 454 454.0 409 409.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11355 454 624.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11356 454 454.0 558 558.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11357 454 498.0 765 765.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11358 454 454.0 377 377.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11359 454 454.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11360 454 454.0 714 714.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11361 454 454.0 593 593.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11362 454 762.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11363 454 860.0 277 277.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11364 454 454.0 963 963.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11365 454 624.0 999 999.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11366 454 454.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11367 454 454.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11368 454 454.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11369 454 424.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11370 454 762.0 683 683.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11371 454 860.0 697 697.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11372 454 454.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11373 454 454.0 619 619.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11374 454 454.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11375 455 455.0 740 740.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11376 455 455.0 746 746.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11377 455 883.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11378 455 507.0 939 939.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11379 455 455.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11380 455 455.0 176 176.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11381 455 504.0 780 780.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11382 455 455.0 229 229.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11383 455 455.0 0 0.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11384 455 868.0 890 890.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11385 455 455.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11386 455 769.0 162 162.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11387 455 455.0 108 108.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11388 455 455.0 371 371.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11389 455 760.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11390 455 750.0 8 8.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11391 455 455.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11392 455 455.0 426 426.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11393 455 455.0 363 363.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11394 455 455.0 610 610.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11395 455 455.0 252 252.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11396 455 455.0 727 727.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11397 455 455.0 955 955.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11398 455 679.0 896 896.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11399 455 455.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11400 456 522.0 844 844.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11401 456 535.0 62 62.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11402 456 456.0 579 579.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11403 456 733.0 721 721.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11404 456 456.0 370 370.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11405 456 178.0 292 292.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11406 456 456.0 713 713.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11407 456 456.0 555 555.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11408 456 456.0 987 987.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11409 456 456.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11410 456 456.0 935 935.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11411 456 456.0 235 235.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11412 456 456.0 577 577.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11413 456 456.0 264 264.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11414 456 456.0 487 487.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11415 456 456.0 517 517.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11416 456 456.0 214 214.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11417 456 456.0 425 425.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11418 456 456.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11419 456 456.0 283 283.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11420 456 456.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11421 456 456.0 227 227.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11422 456 456.0 447 447.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11423 456 708.0 556 556.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11424 456 456.0 279 279.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11425 457 457.0 322 322.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11426 457 457.0 966 966.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11427 457 457.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11428 457 457.0 782 782.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11429 457 443.0 654 654.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11430 457 457.0 443 443.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11431 457 457.0 626 626.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11432 457 457.0 298 298.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11433 457 652.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11434 457 457.0 414 414.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11435 457 834.0 895 895.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11436 457 457.0 638 638.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11437 457 457.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11438 457 457.0 896 896.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11439 457 457.0 885 885.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11440 457 515.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11441 457 457.0 381 381.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11442 457 784.0 680 680.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11443 457 885.0 509 509.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11444 457 457.0 65 65.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11445 457 457.0 323 323.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11446 457 457.0 873 873.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11447 457 457.0 930 930.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11448 457 523.0 617 617.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11449 457 457.0 994 994.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11450 458 458.0 721 721.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11451 458 458.0 458 458.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11452 458 458.0 421 421.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11453 458 458.0 669 669.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11454 458 458.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11455 458 458.0 487 487.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11456 458 458.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11457 458 458.0 470 470.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11458 458 458.0 138 138.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11459 458 458.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11460 458 458.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11461 458 464.0 700 700.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11462 458 458.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11463 458 458.0 949 949.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11464 458 458.0 979 979.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11465 458 458.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11466 458 458.0 826 826.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11467 458 458.0 344 344.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11468 458 458.0 575 575.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11469 458 458.0 506 506.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11470 458 458.0 829 829.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11471 458 458.0 690 690.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11472 458 458.0 887 887.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11473 458 458.0 917 917.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11474 458 458.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11475 459 585.0 261 261.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11476 459 459.0 177 177.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11477 459 459.0 534 534.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11478 459 459.0 793 793.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11479 459 445.0 870 870.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11480 459 445.0 729 729.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11481 459 459.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11482 459 459.0 206 206.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11483 459 459.0 424 424.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11484 459 459.0 797 797.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11485 459 459.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11486 459 459.0 308 308.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11487 459 465.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11488 459 459.0 291 291.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11489 459 459.0 201 201.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11490 459 459.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11491 459 459.0 806 806.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11492 459 459.0 38 38.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11493 459 459.0 954 954.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11494 459 445.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11495 459 459.0 181 181.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11496 459 459.0 530 530.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11497 459 459.0 157 157.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11498 459 459.0 838 838.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11499 459 459.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11500 460 978.0 801 801.0
Test: [11500/25000]	Time  0.295 ( 0.676)	Acc@1   0.00 (  0.37)
Iter, Clean, Clean_pred, Adv, Adv_pred:  11501 460 460.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11502 460 460.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11503 460 460.0 281 281.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11504 460 460.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11505 460 460.0 662 662.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11506 460 978.0 560 560.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11507 460 693.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11508 460 460.0 196 196.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11509 460 460.0 480 480.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11510 460 460.0 657 657.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11511 460 460.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11512 460 913.0 170 170.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11513 460 733.0 55 55.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11514 460 460.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11515 460 460.0 831 831.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11516 460 978.0 909 909.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11517 460 460.0 283 283.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11518 460 460.0 781 781.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11519 460 703.0 94 94.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11520 460 460.0 253 253.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11521 460 460.0 120 120.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11522 460 437.0 791 791.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  11523 460 460.0 6 6.0
