Using cache found in /misc/vlgscratch4/LakeGroup/emin/robust_vision/pretrained_models/rwightman_gen-efficientnet-pytorch_master
Loaded model: tf_efficientnet_b8
Running white-box attacks with epsilon: 0.06 Number of PGD steps: 10
Iter, Clean, Clean_pred, Adv, Adv_pred:  0 0 0.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13202 528 528.0 319 319.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13203 528 528.0 122 122.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13204 528 528.0 82 82.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13205 528 528.0 721 721.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13206 528 528.0 474 474.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13207 528 528.0 34 34.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13208 528 528.0 384 384.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13209 528 528.0 705 705.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13210 528 528.0 52 52.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13211 528 528.0 956 956.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13212 528 528.0 11 11.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13213 528 528.0 481 481.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13214 528 528.0 693 693.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13215 528 528.0 285 285.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13216 528 528.0 996 996.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13217 528 528.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13218 528 528.0 736 736.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13219 528 528.0 191 191.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13220 528 528.0 444 444.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13221 528 528.0 300 300.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13222 528 528.0 888 888.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13223 528 528.0 536 536.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13224 528 528.0 754 754.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13225 529 529.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13226 529 589.0 389 389.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13227 529 529.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13228 529 529.0 482 482.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13229 529 529.0 879 879.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13230 529 195.0 827 827.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13231 529 529.0 572 572.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13232 529 529.0 585 585.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13233 529 842.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13234 529 529.0 282 282.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13235 529 520.0 839 839.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13236 529 529.0 719 719.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13237 529 529.0 809 809.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13238 529 529.0 732 732.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13239 529 529.0 591 591.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13240 529 529.0 761 761.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13241 529 529.0 540 540.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13242 529 529.0 738 738.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13243 529 529.0 125 125.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13244 529 529.0 461 461.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13245 529 562.0 486 486.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13246 529 529.0 446 446.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13247 529 529.0 483 483.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13248 529 529.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13249 529 529.0 275 275.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13250 530 530.0 477 477.0
Test: [13250/25000]	Time  2.027 ( 2.640)	Acc@1   0.00 (  0.26)
Iter, Clean, Clean_pred, Adv, Adv_pred:  13251 530 531.0 142 142.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13252 530 530.0 678 678.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13253 530 685.0 341 341.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13254 530 530.0 940 940.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13255 530 530.0 927 927.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13256 530 482.0 100 100.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13257 530 530.0 508 508.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13258 530 530.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13259 530 530.0 176 176.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13260 530 485.0 134 134.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13261 530 530.0 41 41.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13262 530 530.0 744 744.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13263 530 530.0 745 745.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13264 530 530.0 85 85.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13265 530 530.0 302 302.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13266 530 530.0 993 993.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13267 530 485.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13268 530 530.0 44 44.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13269 530 530.0 30 30.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13270 530 530.0 594 594.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13271 530 504.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13272 530 530.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13273 530 530.0 800 800.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13274 530 719.0 643 643.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13275 531 477.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13276 531 531.0 756 756.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13277 531 531.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13278 531 531.0 675 675.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13279 531 426.0 234 234.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13280 531 531.0 785 785.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13281 531 531.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13282 531 531.0 204 204.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13283 531 531.0 726 726.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13284 531 531.0 98 98.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13285 531 531.0 989 989.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13286 531 531.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13287 531 531.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13288 531 826.0 223 223.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13289 531 531.0 908 908.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13290 531 531.0 137 137.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13291 531 531.0 670 670.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13292 531 531.0 902 902.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13293 531 531.0 998 998.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13294 531 531.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13295 531 531.0 320 320.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13296 531 531.0 816 816.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13297 531 531.0 672 672.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13298 531 531.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13299 531 531.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13300 532 532.0 405 405.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13301 532 532.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13302 532 532.0 719 719.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13303 532 526.0 524 524.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13304 532 532.0 221 221.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13305 532 762.0 379 379.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13306 532 532.0 259 259.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13307 532 532.0 71 71.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13308 532 532.0 927 927.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13309 532 532.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13310 532 532.0 286 286.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13311 532 532.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13312 532 532.0 393 393.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13313 532 532.0 385 385.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13314 532 532.0 892 892.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13315 532 762.0 67 67.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13316 532 532.0 636 636.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13317 532 532.0 5 5.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13318 532 532.0 254 254.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13319 532 532.0 477 477.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13320 532 532.0 109 109.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13321 532 532.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13322 532 532.0 366 366.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13323 532 532.0 541 541.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13324 532 532.0 372 372.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13325 533 533.0 917 917.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13326 533 533.0 646 646.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13327 533 533.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13328 533 533.0 324 324.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13329 533 533.0 787 787.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13330 533 533.0 639 639.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13331 533 533.0 532 532.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13332 533 533.0 565 565.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13333 533 533.0 452 452.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13334 533 533.0 865 865.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13335 533 533.0 484 484.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13336 533 533.0 670 670.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13337 533 533.0 325 325.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13338 533 533.0 970 970.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13339 533 533.0 985 985.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13340 533 533.0 774 774.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13341 533 533.0 587 587.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13342 533 533.0 990 990.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13343 533 533.0 358 358.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13344 533 533.0 877 877.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13345 533 533.0 160 160.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13346 533 533.0 823 823.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13347 533 533.0 640 640.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13348 533 533.0 533 533.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13349 533 533.0 485 485.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13350 534 534.0 57 57.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13351 534 534.0 665 665.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13352 534 811.0 551 551.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13353 534 534.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13354 534 534.0 648 648.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13355 534 534.0 208 208.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13356 534 495.0 569 569.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13357 534 534.0 545 545.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13358 534 550.0 949 949.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13359 534 534.0 492 492.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13360 534 534.0 290 290.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13361 534 534.0 644 644.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13362 534 534.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13363 534 534.0 609 609.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13364 534 534.0 97 97.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13365 534 534.0 332 332.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13366 534 534.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13367 534 534.0 687 687.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13368 534 534.0 843 843.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13369 534 827.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13370 534 897.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13371 534 469.0 59 59.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13372 534 712.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13373 534 771.0 293 293.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13374 534 534.0 849 849.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13375 535 535.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13376 535 535.0 938 938.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13377 535 535.0 24 24.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13378 535 535.0 583 583.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13379 535 535.0 535 535.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13380 535 535.0 586 586.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13381 535 535.0 407 407.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13382 535 535.0 747 747.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13383 535 535.0 860 860.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13384 535 535.0 794 794.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13385 535 535.0 696 696.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13386 535 535.0 159 159.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13387 535 535.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13388 535 535.0 335 335.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13389 535 535.0 730 730.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13390 535 535.0 336 336.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13391 535 535.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13392 535 535.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13393 535 535.0 821 821.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13394 535 535.0 506 506.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13395 535 535.0 388 388.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13396 535 535.0 775 775.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13397 535 535.0 567 567.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13398 535 535.0 156 156.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13399 535 535.0 48 48.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13400 536 536.0 479 479.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13401 536 536.0 366 366.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13402 536 536.0 366 366.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13403 536 975.0 397 397.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13404 536 536.0 689 689.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13405 536 652.0 232 232.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13406 536 536.0 561 561.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13407 536 517.0 427 427.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13408 536 536.0 605 605.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13409 536 536.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13410 536 536.0 215 215.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13411 536 536.0 61 61.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13412 536 536.0 185 185.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13413 536 510.0 104 104.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13414 536 536.0 237 237.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13415 536 975.0 812 812.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13416 536 536.0 245 245.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13417 536 536.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13418 536 724.0 348 348.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13419 536 536.0 150 150.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13420 536 517.0 170 170.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13421 536 536.0 681 681.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13422 536 536.0 114 114.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13423 536 510.0 210 210.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13424 536 536.0 922 922.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13425 537 537.0 893 893.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13426 537 537.0 600 600.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13427 537 537.0 161 161.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13428 537 537.0 190 190.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13429 537 248.0 329 329.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13430 537 537.0 45 45.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13431 537 537.0 868 868.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13432 537 537.0 634 634.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13433 537 537.0 700 700.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13434 537 537.0 504 504.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13435 537 537.0 691 691.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13436 537 537.0 928 928.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13437 537 537.0 499 499.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13438 537 537.0 101 101.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13439 537 537.0 550 550.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13440 537 537.0 10 10.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13441 537 537.0 843 843.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13442 537 537.0 247 247.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13443 537 537.0 542 542.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13444 537 537.0 810 810.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13445 537 537.0 95 95.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13446 537 537.0 391 391.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13447 537 537.0 400 400.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13448 537 537.0 450 450.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13449 537 537.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13450 538 538.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13451 538 538.0 773 773.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13452 538 538.0 184 184.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13453 538 538.0 188 188.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13454 538 538.0 591 591.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13455 538 538.0 958 958.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13456 538 538.0 486 486.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13457 538 538.0 231 231.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13458 538 538.0 49 49.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13459 538 538.0 698 698.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13460 538 698.0 338 338.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13461 538 538.0 995 995.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13462 538 668.0 807 807.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13463 538 538.0 534 534.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13464 538 538.0 491 491.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13465 538 538.0 305 305.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13466 538 437.0 347 347.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13467 538 538.0 531 531.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13468 538 497.0 311 311.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13469 538 538.0 953 953.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13470 538 538.0 207 207.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13471 538 538.0 249 249.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13472 538 538.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13473 538 698.0 900 900.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13474 538 829.0 702 702.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13475 539 539.0 502 502.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13476 539 539.0 694 694.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13477 539 539.0 219 219.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13478 539 539.0 258 258.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13479 539 539.0 41 41.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13480 539 539.0 90 90.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13481 539 539.0 417 417.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13482 539 539.0 548 548.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13483 539 804.0 503 503.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13484 539 539.0 239 239.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13485 539 417.0 163 163.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13486 539 539.0 789 789.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13487 539 539.0 763 763.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13488 539 539.0 107 107.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13489 539 539.0 77 77.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13490 539 539.0 270 270.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13491 539 539.0 597 597.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13492 539 539.0 539 539.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13493 539 539.0 964 964.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13494 539 616.0 168 168.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13495 539 539.0 129 129.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13496 539 539.0 857 857.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13497 539 539.0 692 692.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13498 539 539.0 547 547.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13499 539 741.0 890 890.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13500 540 540.0 816 816.0
Test: [13500/25000]	Time  3.030 ( 2.642)	Acc@1   0.00 (  0.27)
Iter, Clean, Clean_pred, Adv, Adv_pred:  13501 540 540.0 581 581.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13502 540 540.0 247 247.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13503 540 540.0 289 289.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13504 540 540.0 753 753.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13505 540 540.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13506 540 540.0 866 866.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13507 540 540.0 631 631.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13508 540 540.0 39 39.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13509 540 540.0 820 820.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13510 540 540.0 523 523.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13511 540 540.0 318 318.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13512 540 540.0 436 436.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13513 540 540.0 412 412.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13514 540 540.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13515 540 540.0 294 294.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13516 540 540.0 121 121.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13517 540 540.0 559 559.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13518 540 540.0 246 246.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13519 540 540.0 932 932.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13520 540 540.0 921 921.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13521 540 540.0 841 841.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13522 540 540.0 192 192.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13523 540 540.0 141 141.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13524 540 540.0 906 906.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13525 541 558.0 716 716.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13526 541 541.0 957 957.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13527 541 541.0 387 387.0
Iter, Clean, Clean_pred, Adv, Adv_pred:  13528 541 541.0 179 179.0
